application_id,age,income,employment_length,loan_amount,loan_duration_months,collateral_value,collateral_type,co_loaners,credit_score,existing_debt,assets_owned,current_loans,customer_type,DTI,LTV,CCR,ITI,CWI,currency_code,session_flagged,created_at,employment_years,debt_to_income,credit_history_length,num_delinquencies,requested_amount,loan_term_months,score,decision,rule_reasons,top_feature,proposed_loan_option,proposed_consolidation_loan
APP_0156,43,1913712000.0,18,1458624000.0,36,941904000.0,car,0,502,123936000.0,6304992000.0,4,bank,0.0647620958639536,1.548590939203956,0.645748321705926,0.0211721164585932,0.0,VND,False,:22:22,18,0.0647620958639536,2,0,1458624000.0,36,0.3066055449064135,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 123936000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0157,53,2812464000.0,12,393960000.0,36,4324008000.0,car,1,526,958224000.0,6393816000.0,0,non-bank,0.3407062277063784,0.091109914690259,10.97575388364234,0.0038910127678182,1.797676718832392,VND,False,:22:22,12,0.3407062277063784,12,0,393960000.0,36,0.9465855965745557,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 958224000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0158,59,1749936000.0,19,2058624000.0,12,3753672000.0,land,0,420,1039368000.0,4654248000.0,2,bank,0.5939462928929891,0.5484293779531049,1.823388826711413,0.0980332994953539,0.3343400854766688,VND,False,:22:22,19,0.5939462928929891,18,1,2058624000.0,12,0.0020336900476429997,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1039368000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0159,55,983760000.0,29,996000000.0,12,4777800000.0,land,0,643,37248000.0,2744304000.0,2,bank,0.0378628933886304,0.2084641466783865,4.796987951807114,0.0843701715795329,2.284698047082056,VND,False,:22:22,29,0.0378628933886304,23,1,996000000.0,12,0.0002988996221620678,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 37248000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0160,58,2789040000.0,12,896544000.0,36,4134096000.0,land,1,414,707184000.0,3226008000.0,2,bank,0.2535582135788636,0.2168657912152971,4.611146803726186,0.0089292373000415,1.7536922934382702,VND,False,:22:22,12,0.2535582135788636,16,0,896544000.0,36,0.9581474485259007,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 707184000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0161,44,1127976000.0,4,1449048000.0,12,1533528000.0,car,2,656,692880000.0,1170864000.0,4,non-bank,0.614268388689108,0.9449113416905184,1.0583003461582878,0.1070536961690094,0.0224882864636315,VND,False,:22:22,4,0.614268388689108,3,0,1449048000.0,12,5.266416269025848e-05,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 692880000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0162,22,2258976000.0,12,1257288000.0,12,1363632000.0,car,0,713,430392000.0,3240288000.0,2,bank,0.1905252645446412,0.9220141504452652,1.084582052799338,0.0463811921823285,0.0684670348140449,VND,False,:22:22,12,0.1905252645446412,19,1,1257288000.0,12,0.520633449069018,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 430392000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0163,42,3447192000.0,25,2053368000.0,36,1336968000.0,real_estate,0,829,800040000.0,2776488000.0,4,non-bank,0.232084548815382,1.53583930206255,0.6511097864581431,0.0165462208076646,0.0,VND,False,:22:22,25,0.232084548815382,2,0,2053368000.0,36,0.9988378868650066,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 800040000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0164,28,3408408000.0,6,1331616000.0,24,4425792000.0,land,0,365,490392000.0,489840000.0,0,non-bank,0.143877141468978,0.3008763177302487,3.3236248287794083,0.0162785675886477,1.7956072959945404,VND,False,:22:22,6,0.143877141468978,5,0,1331616000.0,24,0.9988937430282654,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 490392000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0165,60,1682328000.0,28,1298736000.0,48,2758344000.0,land,0,717,527616000.0,1663080000.0,3,bank,0.3136225516070543,0.4708390251542189,2.1238681302435207,0.0160830706018302,0.771397739566717,VND,False,:22:22,28,0.3136225516070543,28,1,1298736000.0,48,0.021906310729382216,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 527616000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0166,31,2940888000.0,17,359352000.0,12,2286120000.0,deposit,2,347,517800000.0,3960816000.0,2,bank,0.1760692688738897,0.1571885990236716,6.361784545514836,0.0101826387123563,2.0832546414235424,VND,False,:22:22,17,0.1760692688738897,7,0,359352000.0,12,0.9920605039301005,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 517800000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0167,31,2438016000.0,18,170016000.0,24,4653744000.0,land,0,485,960792000.0,2810616000.0,1,bank,0.394087651598673,0.0365331655544437,27.372388481080268,0.0029056413082214,1.7513293567970982,VND,False,:22:22,18,0.394087651598673,17,0,170016000.0,24,0.8300556365504386,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 960792000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0168,31,2038104000.0,9,1028688000.0,36,2972568000.0,car,0,396,759768000.0,7155048000.0,1,bank,0.372781761872795,0.3460603760788623,2.889669170827239,0.0140202200995987,1.1852349679695768,VND,False,:22:22,9,0.372781761872795,20,2,1028688000.0,36,0.2426810399015723,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 759768000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0169,49,1019784000.0,27,2395896000.0,72,4382640000.0,real_estate,0,389,454848000.0,3570552000.0,3,bank,0.4460238638770458,0.5466787141996575,1.829227979845517,0.0326307662533148,0.4593725122398712,VND,False,:22:22,27,0.4460238638770458,24,0,2395896000.0,72,0.00012679281163145681,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 454848000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0170,46,1729056000.0,1,2211528000.0,48,4729248000.0,real_estate,0,396,1112112000.0,6912600000.0,3,bank,0.6431902726111731,0.4676278342772442,2.1384526897240046,0.026646621045842,0.4062109938655045,VND,False,:22:22,1,0.6431902726111731,2,0,2211528000.0,48,0.011012656086123037,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": false, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1112112000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0171,62,2555736000.0,8,1554072000.0,72,558072000.0,car,1,324,962448000.0,4838544000.0,3,non-bank,0.3765834968869989,2.784715950629906,0.3591030531403895,0.0084454471561355,0.0,VND,False,:22:22,8,0.3765834968869989,25,0,1554072000.0,72,0.8122587497904006,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 962448000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0172,39,3559872000.0,12,1558296000.0,36,1857936000.0,car,0,752,1119312000.0,521160000.0,0,bank,0.3144247883069932,0.8387242617614277,1.1922869596020085,0.0121594259565504,0.131827173034971,VND,False,:22:22,12,0.3144247883069932,26,1,1558296000.0,36,0.9993736601986605,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1119312000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0173,33,614664000.0,14,1012608000.0,36,3574896000.0,car,0,333,876600000.0,1655976000.0,2,non-bank,1.426145015813462,0.2832552331592284,3.5303849070913085,0.0457615868168911,0.0,VND,False,:22:22,14,1.426145015813462,20,0,1012608000.0,36,2.159398987893903e-08,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": false}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 876600000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0174,23,2753280000.0,14,524712000.0,36,3939024000.0,car,1,519,469776000.0,5152344000.0,4,bank,0.1706241283124113,0.1332086323921857,7.507020994373713,0.0052938071438169,2.156687538243024,VND,False,:22:22,14,0.1706241283124113,12,1,524712000.0,36,0.974205816991157,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 469776000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0175,21,3139008000.0,4,139464000.0,72,876216000.0,deposit,1,684,927528000.0,4034016000.0,0,non-bank,0.2954844332986704,0.1591662329836435,6.282739631731839,0.0006170739290798,1.7771414336134264,VND,False,:22:22,4,0.2954844332986704,8,0,139464000.0,72,0.9852195531679716,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 927528000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0176,37,3453576000.0,6,892584000.0,72,1659168000.0,real_estate,0,844,395112000.0,2340264000.0,2,non-bank,0.1144066324296894,0.5379708383961039,1.8588368153585049,0.0035896126217658,0.7605801875067357,VND,False,:22:22,6,0.1144066324296894,18,0,892584000.0,72,0.9975363561628671,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 395112000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0177,61,1871400000.0,2,841536000.0,72,2717976000.0,car,0,769,325104000.0,3873696000.0,2,bank,0.1737223469060574,0.3096186279790522,3.2297798311657764,0.0062455915356618,1.7113400994397343,VND,False,:22:22,2,0.1737223469060574,20,0,841536000.0,72,0.061855764152900845,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 325104000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0178,44,955416000.0,17,556848000.0,60,3874752000.0,real_estate,0,375,541248000.0,6524784000.0,4,bank,0.5665050616694576,0.1437119072394818,6.958365658132619,0.0097138837949595,1.113589661893196,VND,False,:22:22,17,0.5665050616694576,9,0,556848000.0,60,9.78736098518301e-05,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 541248000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0179,60,1412880000.0,10,710880000.0,48,712536000.0,car,0,843,1163160000.0,2945400000.0,1,bank,0.8232546288431999,0.9976759069015124,1.0023295070897704,0.0104821357791823,0.0004117295952057,VND,False,:22:22,10,0.8232546288431999,20,0,710880000.0,48,0.00032060787122367663,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1163160000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0180,25,3151584000.0,16,176592000.0,48,2960160000.0,land,0,659,681504000.0,553992000.0,2,bank,0.2162417374881947,0.0596562347981185,16.762707257404625,0.0011673494978789,2.211006586735307,VND,False,:22:22,16,0.2162417374881947,5,0,176592000.0,48,0.9943514797266458,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 681504000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0181,25,3233784000.0,17,1506144000.0,72,1558008000.0,real_estate,0,398,460416000.0,2404272000.0,3,bank,0.1423768563391978,0.9667113390945212,1.034434954426652,0.0064687890923994,0.0295322138672285,VND,False,:22:22,17,0.1423768563391978,7,0,1506144000.0,72,0.9965192662467731,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 460416000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0182,57,2511216000.0,21,2234592000.0,24,1188960000.0,car,1,546,554160000.0,6753672000.0,0,bank,0.2206739683085782,1.8794509487282625,0.5320702839712964,0.0370768583810072,0.0,VND,False,:22:22,21,0.2206739683085782,0,0,2234592000.0,24,0.7806327554590098,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 554160000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0183,25,968208000.0,16,1695000000.0,36,2566944000.0,real_estate,1,804,349440000.0,5541960000.0,4,bank,0.3609141837291071,0.6603182617150916,1.5144212389380316,0.0486293578776712,0.328759317393811,VND,False,:22:22,16,0.3609141837291071,8,0,1695000000.0,36,0.0002120072922743573,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 349440000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0184,23,965760000.0,19,1141896000.0,72,2099832000.0,deposit,1,516,790488000.0,6068808000.0,4,bank,0.8185139165009737,0.5438035042803362,1.838899514491649,0.0164219543845738,0.1522485873343299,VND,False,:22:22,19,0.8185139165009737,6,0,1141896000.0,72,2.0391880512461132e-05,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 790488000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0185,38,2034504000.0,17,1078200000.0,36,3121344000.0,land,2,401,420504000.0,6584760000.0,3,bank,0.2066862488350944,0.3454281232699733,2.8949582637728906,0.0147210327427066,1.503296448534632,VND,False,:22:22,17,0.2066862488350944,24,1,1078200000.0,36,0.3764761781755932,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 420504000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0186,61,2364768000.0,19,821160000.0,24,1655664000.0,real_estate,1,781,665256000.0,1057824000.0,3,bank,0.2813197742865233,0.4959701968515279,2.0162501826683616,0.014468649778149,0.7303589106614914,VND,False,:22:22,19,0.2813197742865233,26,0,821160000.0,24,0.6460770920189531,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 665256000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0187,51,697128000.0,18,444672000.0,48,3985632000.0,real_estate,1,824,443760000.0,2207400000.0,3,bank,0.6365545495231646,0.1115687549678438,8.96308290155392,0.0132888077939871,0.9686888822052232,VND,False,:22:22,18,0.6365545495231646,26,0,444672000.0,48,1.0453939793001644e-05,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 443760000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0188,25,2658288000.0,9,1484520000.0,24,551904000.0,real_estate,1,836,384840000.0,656376000.0,3,non-bank,0.1447698669218672,2.689815620107728,0.3717726942041812,0.0232687353655518,0.0,VND,False,:22:22,9,0.1447698669218672,29,1,1484520000.0,24,0.9619852708801264,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 384840000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0189,57,2233512000.0,7,1411656000.0,72,4163520000.0,car,0,825,1164264000.0,272952000.0,4,bank,0.5212705371629914,0.3390534931980612,2.9493871028068663,0.0087782529635214,0.9332290405881344,VND,False,:22:22,7,0.5212705371629914,18,0,1411656000.0,72,0.1784377999091158,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1164264000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0190,58,636888000.0,23,136656000.0,72,329472000.0,deposit,0,780,414864000.0,6049560000.0,2,non-bank,0.6513923955232072,0.414772727272697,2.410958904109165,0.0029801158130998,0.4918710035767836,VND,False,:22:22,23,0.6513923955232072,13,0,136656000.0,72,3.118271925372624e-06,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 414864000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0191,56,887016000.0,10,1067376000.0,24,3582984000.0,land,0,549,84624000.0,6761136000.0,2,bank,0.0954030141508131,0.297901414016918,3.3568152178800346,0.0501388926447163,1.905348793947816,VND,False,:22:22,10,0.0954030141508131,17,0,1067376000.0,24,0.0003797747938565345,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 84624000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0192,60,1962936000.0,16,753888000.0,48,1788552000.0,deposit,0,405,454296000.0,1324056000.0,3,non-bank,0.2314369903043168,0.4215074540745753,2.372437285113893,0.0080012797155243,1.0548045304657412,VND,False,:22:22,16,0.2314369903043168,11,0,753888000.0,48,0.19957617763787425,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 454296000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0193,31,2767752000.0,5,508224000.0,72,1958400000.0,car,0,639,638568000.0,5266296000.0,0,non-bank,0.2307172029863927,0.2595098039215654,3.853418964865704,0.0025503248363901,1.7089391076011178,VND,False,:22:22,5,0.2307172029863927,14,0,508224000.0,72,0.8721832009512993,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 638568000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0194,64,3076176000.0,12,1722912000.0,60,279696000.0,car,0,421,113544000.0,3962880000.0,4,bank,0.036910761932997,6.159945083232696,0.162339109600488,0.0093347064665744,0.0,VND,False,:22:22,12,0.036910761932997,8,0,1722912000.0,60,0.9947416365668296,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 113544000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
